,125,5,2,1,45,Ndertimi dhe renovimi I infrastruktures ne QKMF-Prishtine si dhe ne qendra tjera,17.11.14,"500,000.00","35,862.50",,Delta Ing,Prishtinë,1,1,1
,128,1,2,1,28,Furnizimi me dy autoambulanca per nevojat e QMU-se,25.11.14,"120,000.00","118,960.00",,Delfin & Nera Med,Prishtine,1,1,1
,131,5,1,1,45,Ndertimi I rruges Malush kosova - faza e III-te,18.11.14,"525,000.00","270,563.16",,Ulpiana ^ Kosova Asfalt,Prishtine,1,2,1
,132,1,2,1,20,Furnizimi me pelet per ngrohje për shkollat e Prishtinës,19.12.14,"98,650.00","148,580.00",,Arda Pelet,Prishtine,1,1,1
,133,2,1,1,74,Hartimi I matjeve xheodezike per revidimin e planeve rregulluese-Faza e dyte Loto I,19.12.14,"408,500.00","15,787.20",,GEO KOS,Gjilan,1,2,1
,133,2,1,1,74,Hartimi I matjeve xheodezike per revidimin e planeve rregulluese-Faza e dyte Loto II-te,19.12.14,0,"14,001.00",,Via Com &Geo Info,Prishtine,1,2,1
,133,2,1,1,74,Hartimi I matjeve xheodezike per revidimin e planeve rregulluese-Faza e dyte Loto III-te,19.12.14,0,"46,097.60",,GEO MAP,Prishtine,1,2,1
,133,2,1,1,74,Hartimi I matjeve xheodezike per revidimin e planeve rregulluese-Faza e dyte Loto IV-te,19.12.14,0,"18,763.00",,GEO MAP,Prishtine,1,2,1
,133,2,1,1,74,Hartimi I matjeve xheodezike per revidimin e planeve rregulluese-Faza e dyte Loto V-te,19.12.14,0,"8,301.30",,GEO GIS & GEO CAD,Prishtine,1,2,1
,133,2,1,1,74,Hartimi I matjeve xheodezike per revidimin e planeve rregulluese-Faza e dyte Loto VI-te,19.12.14,0,"9,485.78",,Iteg & Inter Shped,Prishtine,1,2,1
,133,2,1,1,74,Hartimi I matjeve xheodezike per revidimin e planeve rregulluese-Faza e dyte Loto VII-te,19.12.14,0,"8,154.80",,GEO GIS & GEO CAD,Prishtine,1,2,1
,133,2,1,1,74,Hartimi I matjeve xheodezike per revidimin e planeve rregulluese-Faza e dyte Loto VIII-te,19.12.14,0,"18,297.20",,Pro Gis,Prishtine,1,2,1
,133,2,1,1,74,Hartimi I matjeve xheodezike per revidimin e planeve rregulluese-Faza e dyte Loto IX-te,19.12.14,0,"8,677.50",,Geo kos,Gjilan,1,2,1
,134,5,2,1,45,"Zgjerimi I ndrqimit publike,rrethoja,pastrimi fitosanitar ne vearrezat ortodokse",17.11.14,"60,000.00","9,955.90",,Monting,Prishtine,1,1,1
,135,5,2,5,45,Punët shtesë në Ndërtimin e rrugës Bërnice - e Eperme -Sharban,14.10.14,"62,408.46","62,408.46","62,408.00",Bageri,Ferizaj,1,1,1
,136,1,3,6,33,Furn. me paisje mjeks. per realizimin e vizitave sistematike ne shkollat fillore ne k.e Prishtines,15.10.14,"5,800.00","5,770.00",,Koslabor,Suhareke,1,1,1
,137,5,2,1,45,Rregullimi I parkut ne lagjen Dardania,06.01.15,"100,000.00","89,999.08",,Beli&ElektroStublla,Prishtinë,1,1,1
,138,1,3,6,30,Furnizimi me Llaptop dhe krijimi I aplikacioneve per digjitalizimin e vizitave sistematike ne shkolla,17.10.14,"9,250.00","9,020.00",,KIT,Prishtine,1,1,1
,139,5,2,1,45,Ndertimi I rruges Mbretresha Teute dhe krahet e saj ne anen e djathte,26.11.14,"481,950.84","191,163.86",,Jehona shpk,Malisheve,1,1,1
,140,5,2,1,45,Renovimi dhe permiresimi i infrastruktures ne objektet sociale,18.11.14,"100,000.00","35,641.50",,Delta Ing,Prishtine,1,1,1
,141,5,2,1,45,Renovimi I objekteve te bashkesive lokale te Komunes se Prishtines,04.12.14,"70,000.00","29,935.00",,Prespektiva,Kamenicë,1,1,1
,142,5,2,1,45,Ndertimi I kanalizimit fekal ne lagjen e Xhafolleve te fshatit Barilevë,17.11.14,"178,367.50","123,057.60",,G ENG & Blinaja,Prishtinë,1,2,1
,143,2,3,6,93,Ofrimi I sherb. shendetesore dhe sherbimeve tjera te asistences per personat me aftesi te kufizuar,20.10.14,"9,500.00","8,950.00",,Handikos,Prishtinë,1,1,1
,144,5,2,1,45,Ndertimi I mureve mbrojtese ne rrugen Ceta e Llapit dhe ne rugen Trepca ne Prishtinë,14.11.14,"31,677.75","20,046.60",,AHV & Kawa Group,Suhareke,1,2,1
,147,5,2,1,45,Rikonstruimi dhe zgjerimi I ndricimit publik ne Prishtine per vitin 2014 faza e II,21.11.14,"145,000.00","111,648.20",,Elektra,Prishtine,1,1,1
,148,5,2,1,45,Ndertimi I rrugës Slivovë - Dragovc,13.11.14,"111,471.36","63,558.65",,Zuka Comerc,Gjilan,1,1,1
,149,5,2,1,45,Ndertimi I rrugeve ne lagjen Mati 1-Prishtine,25.11.14,"483,344.16","322,887.00",,Kema Com. & Eskavato,Ferizaj,1,1,1
,150,5,2,1,45,Ndertimi I parkingut ne hyrje te parkut te Germis dhe montimi I kamerave LOTO I,05.12.14,"60,000.00","48,284.00",,Eing Com,Podujeve,1,1,1
,150,5,2,1,45,Ndertimi I parkingut ne hyrje te parkut te Germis dhe montimi I kamerave LOTO II,05.12.14,0,"7,997.00",,Profesional Alarm,Prishtine,1,1,
,151,1,3,6,30,Furnizimi me printer dhe pajisje tjera per perpunimin e kartelave,11.11.14,"4,500.00","4,397.00",,Solvit,Prishtine,1,1,1
,152,5,2,1,45,Ndertimi i kanalizimeve ne fshatrat Sinidoll dhe Bernice,16.12.14,"492,467.49","266,682.45",,Gashi Ing,Suhareke,1,1,1
,153,2,1,1,60,Transporti i nxenseve dhe arsimtareve ne vijat e reja rurale,12.01.15,"49,100.00","48,292.00",,,Prishtine,1,2,1
,154,5,2,5,45,Punet shtese ne Ndertimin e rruges Siqeve-Sharban,11.11.14,"49,296.51","49,286.51","49,286.51",Papenburg Adriani,Ferizaj,1,1,1
,155,5,2,1,45,Ndertimi I infrastruktures ne rrugen Shaqir Igrishta dhe rruget Lidhese,01.12.14,"499,311.56","338,873.80",,Dimi Bau,Lipjan,1,1,1
,156,5,2,1,45,Ndertimi I kanalizimit fekal dhe ndertimi I trouareve ne fshatin Vranidoll,26.11.14,"330,788.85","162,462.59",,Linda,Ferizaj,1,2,1
,157,2,2,1,93,"Dezinsektimi, dezinfektimi dhe deratizimi I objekteve shkollore",27.11.14,"50,000.00","34,231.68",,Eko DDD,Ferizaj,1,2,1
,158,5,2,1,45,"Asf.I rr.dhe ndert. I murit mbrojts ne Berbatovc ,asf. ne Besi, trotuari nef. Miloshev-Prugovc-PR",08.12.14,"250,276.57","175,447.04",,ABC & Vizion Projekt,Podujeve,1,2,1
,160,1,2,1,22,Furnizim me material per zyre dhe material didaktike per shkollat e Prishtines,17.12.14,"68,000.00","36,893.60",,NORD,Prishtine,1,1,1
,161,1,2,1,30,Furnizimi me material higjenik dhe sanitar per Institucionet Parashkollore,15.12.14,"56,000.00","26,331.60",,Pashtriku,Prishtine,1,1,1
,165,5,2,1,45,Vazhdimi i rruges ne lagjen e Batalleve ne Mramor dhe segmentit te rruges te QMF-ja ne Hajvali,22.12.14,"125,901.00","62,372.40",,Co Ing,prishtinë,1,1,1
,167,5,2,1,45,Rikonstruimi dhe renovimi I shkolles se mesme Sh.Gjeqovi,30.12.14,"21,645.98","17,200.00",,Perspektiva,Kamenicë,1,2,1
,170,1,2,1,31,Furnizimi dhe montimi I kamerave ne shkollat e Prishtines,09.01.15,"16,700.00","14,699.00",,E-Conect,Prishtinë,1,2,1
,171,5,2,1,45,Ndertimi i rrugeve te Pallati i Drejtesise-Hajvali,23.12.14,"338,909.08","216,971.50",,Gashi Ing,Syharekë,1,1,1
,172,1,2,1,36,Furnizimi me inventar per nevojat e QKMF-se Prishtine,24.12.14,"25,000.00","21,076.00",,Duglas,podujevë,1,1,1
,175,2,3,6,74,"Marrja ne shfrytzim e stendave dhe mater. Eksp. per organ.e panairit ""Blej Shqip"" me 27-28 nentor",25.11.14,"10,000.00","8,970.00",,Light Desing Studio,Prishtinë,1,1,1
,176,5,2,1,45,Ndertimi I stadiumit te futbollit ne fshatin Hajvali,19.12.14,"70,000.00","96,954.14",,Zhvillimi,Podujeve,1,2,1
,177,2,3,6,74,Organizimi I panairit dhe sigurimi I materialeve per realizimin e panairit,25.11.14,"10,000.00","8,900.00",,CEO,Prishtine,1,1,1
,179,2,3,6,92,"organizimi I manifestimit kulturor me rastin e ""28 Nentorit"" Dites se Flamurit - pjesa teknike",25.11.14,"10,000.00","9,760.00",,Light Desing Studio,Prishtinë,1,1,1
,180,5,2,1,45,Ndertimi I rruges Naser Hajrizi,06.01.15,"169,590.40","129,873.70",,Toifor,Prishtinë,1,1,1
,182,5,2,1,45,Ndertimi i rrugeve nga Xhamia te Fshati nderkombetar dhe te Spitali Amerikan ne Hajvali,06.01.15,"83,200.81","47,268.39",,Co Ing,Prishtinë,1,1,1
,186,2,3,6,92,Manifestimet kulturore me rastin e 28 Nentorit - Dites se flamurit - pjesa realizuese,25.11.14,"10,000.00","7,880.00",,Light Desing Studio,Prishtinë,1,1,1
,188,1,2,1,36,Furnizimi me uniforma per personelin e QKMF - së në Prishtinë,16.01.14,"30,000.00","19,823.40",,Arta Tex,Pejë,1,1,1
,189,2,3,6,60,"Sigurimi I automjeteve te Komunes,Institucioneve Komunale dhe Brigadës së Zjarrfisëve",24.12.14,"9,500.00","8,285.14",,Kosova e Re,Prishtinë,1,1,1
,193,2,3,6,93,Kontrollimi teknik i automjeteve,30.12.14,"10,000.00","10,000.00",,Reforma,Prishtinë,1,1,1
,201,1,3,6,36,Furnizimi me goma dhe bateri për Brigaden e Zjarrfiksave dhe automjete tjera,30.12.14,"10,000.00","10,000.00",,Euro Delta,Fushë kos,1,1,1
,202,1,3,6,36,Furnizim me bredha per festat e fundvitit,19.12.14,"10,000.00","9,480.00",,Anea,Fushë kos,1,1,1
,205,2,3,6,36,"Dekorimi I sheshit "" Ibrahim Rugova "", "" Bulevardi Nena Terez "" dhe "" Zahir Pajaziti "" per vitn 2015",23.12.14,"10,000.00","7,537.90",,Perla Events,Prishtinë,1,1,1
,1,1,4,7,,Furnizimi me kasaforta metalike KZ-1,14.01.2014,,640,,"NT ""Protec""",,,,
,2,1,4,7,,"Furnizimi me farë, preparate kimike dhe plehra për SHMB ""Abdyl Frashëri""",21.01.2014,,972.5,,"NTP ""Agro-Pharma""",,,,
,3,1,4,7,,Furnizimi me tavolina dhe sirtar për Sektorin e tatimit në pronë,24.01.2014,,975,,"NTP ""Dugllas""",,,,
,4,1,4,7,,Furnizimi me orë dore për shërbyesit civil me rastin e pensionimit,03.02.2014,,825,,"NTP ""Ora""",,,,
,5,1,4,7,,"Furnizimi dhe dekorimi i sallës me lule dekorative, me rastin Shën Valentinit",14.02.2014,,500,,"NTP ""Labi""",,,,
,6,1,4,7,,"Furnizimi me material hidro-sanitar, bravarie dhe veglave të punës",17.02.2014,,917,,"NTP ""A*L""",,,,
,7,1,4,7,,Furnizimi dhe montimi i rezervoarit për ujë në objektin e ri të komunës - Arbëri,17.02.2014,,975,,"NN ""Zhvillimi""",,,,
,8,2,4,7,,"Shenjëzimi i sallës së edukatës fizike në SHF ""Meto Bajraktari"" - Prishtinë",20.02.2014,,845,,"NN ""Global-ing""",,,,
,9,1,4,7,,"Dizajni dhe shtypja e revistës për SHF ""Pjetër Bogdani"" - Prishtinë",20.02.2014,,250,,"NTG ""Blendi""",,,,
,10,1,4,7,,"Furnizimi me diktafona, aparata fotografik dhe paisje tjera",20.02.2014,,991.48,,"NTSH ""Europrinty""",,,,
,11,1,4,7,,"Furnizimi me farë tershëre për mbjellje, SHMB ""Abdyl Frashëri""- Prishtinë",03.03.2014,,448,,"KB ""Agro-Kultura""",,,,
,12,5,4,7,,Sanimi i terracës në hyrjen për palë në objektin e komunës,03.03.2014,,940,,"NNSH ""Graniti""",,,,
,13,1,4,7,,Furnizimi dhe montimi i dollapëve për nevojat e asambleistëve komunal,03.03.2014,,972,,"SHPK ""Malësia""",,,,
,14,1,4,7,,Furnizimi me paisje teknike për Shërbimin teknik të Kabinetit,05.03.2014,,646,,"SHPK ""Sodex Group""",,,,
,15,1,4,7,,"Furnizimi me shtretër (joga), tavolinë dhe karrigë pune për BZ ""Prishtina 2""",17.03.2014,,715,,"NTP ""Erëza""",,,,
,16,1,4,7,,Furnizimi dhe montimi i derës nga çelqi në objektin e ri komunal në Arbëri,31.03.2014,,320,,"NSH ""Alumin-Al""",,,,
,17,1,4,7,,"Furnizimi me paisje teknike-bujqësore për SHMAT ""Abdyl Frashëri""-Prishtinë",07.04.2014,,749,,"SHPK ""Automix""",,,,
,18,1,4,7,,Furnizimi me tonera Hp Cp 3525 Color,21.04.2014,,300,,"""Ink Station""",,,,
,19,1,4,7,,"Furnizimi me bateri për llavabo dhe toalet për SHMM ""Dr Ali Sokoli"" - Prishtinë",24.04.2014,,264,,"DPT ""Kroni""",,,,
,20,1,4,7,,Furnizimi me material shëndetësor - stomatologjik,06.05.2014,,980,,"NTSH ""Koslabor""",,,,
,21,2,4,7,,"Zërimi për koncertin, me rastin e vizitës së familjes Qerimi në Prishtinë",12.05.2014,,500,,"NSH ""AMC""",,,,
,22,2,4,7,,Zërimi me rastin e Ditës së Fëmijëve,30.05.2014,,900,,"NSH ""Vibraton""",,,,
,23,1,4,7,,"Furnizimi me ballona, me shkop mbajtës me dy ngjyra, me rastin e Ditës së Fëmijëve",30.05.2014,,900,,"""Click - Group""",,,,
,24,1,4,7,,Furnizimi me tenda me rastin e Ditës së Fëmijëve,30.05.2014,,250,,"NTP ""Kulla""",,,,
,25,1,4,7,,Furnizimi me tepisona,30.05.2014,,496,,"NTP ""Gjini""",,,,
,26,1,4,7,,Furnizimi dhe ngjyrosja e koridoreve me polikolor në Shërbimin e Ofiqarisë,30.05.2014,,516.2,,"NSH ""Llamarina""",,,,
,27,2,4,7,,Realizimi i performancës muzikore me rastin e Ditës së Fëmijëve,30.05.2014,,896,,"""Work Space""",,,,
,28,1,4,7,,"Furnizimi me butona, fleyera dhe stickera me rastin e ditës së fëmijëve 1 Qershori",30.05.2014,,916.4,,"NSHGT ""A.Rezniqi""",,,,
,29,1,4,7,,Furnizimi me vaj motori për automjetet e Brigadës Prof. të Zjarrëfikësve-Prishtinë,04.06.2014,,723.84,,"""Euro Delta"" shpk",,,,
,30,1,4,7,,"Furnizimi me kosë motorike për SHMAT ""Abdyl Frashëri"" - Prishtinë",06.06.2014,,513.33,,"""Al Trade"" shpk",,,,
,31,1,4,7,,"Furnizimi me shirita për ndarje të ambientit, arka të vogla dhe Air Wick-a",06.06.2014,,954.95,,"""Europrinty"" shpk",,,,
,32,1,4,7,,Furnizimi me Rotmetër,12.06.2014,,127.99,,"""Al Trade"" shpk",,,,
,33,2,4,7,,Servisimi i veturës AUDI A/4,16.06.2014,,316,,"""Reforma"" shpk",,,,
,34,1,4,7,,Shpërndarja e flajerave me rastin e Ditës së Muzikës,20.06.2014,,996,,"NSH ""Door To Door""",,,,
,35,1,4,7,,"Furnizimi me material hidro-sanitar, bravarie dhe veglave të punës",03.07.2014,,693.2,,"NTP ""A*L""",,,,
,38,1,4,7,,"Furnizimi me rollne termike, lapsa kimik për tavolinë etj.",03.07.2014,,939.95,,"SHPK ""Europrinty",,,,
,39,1,4,7,,Furnizimi me dy televizora Plazma LG LED 42,04.07.2014,,999,,"""Neptun""",,,,
,40,2,4,7,,Servisimi dhe mirëmbajtja e rrjetit telefonik,03.07.2014,,895,,"SHPK ""Eltrisi""",,,,
,41,1,4,7,,Furnizimi me material elektrik,04.07.2014,,932,,"NTP ""Adria 7""",,,,
,42,2,4,7,,Servisimi i autoveturave HYNDAY i 30,14.07.2014,,998.9,,"SHPK ""Hynday Auto""",,,,
,43,1,4,7,,Furnizimi me balona me shkopmbajtës dhe llogo të komunës,15.07.2014,,600,,"NTSH ""Reks""",,,,
,44,2,4,7,,Transporti i nxënësve në relacionin Prishtinë - Velipojë - Prishtinë,25.07.2014,,650,,"AT ""Shar Travel""",,,,
,45,2,4,7,,Furnizimi dhe montimi i sistemit të alarmit në sallën e kuvendit,08.08.2014,,689.81,,"""Elting Electronices""",,,,
,46,1,4,7,,Furniz. dhe montimi i paisjes FANCOIL dhe rregullimi i gypave te kondenzateve,15.08.2014,,864,,"""Install Engienerig""",,,,
,47,1,4,7,,Furnizimi me akumulatorë për gjeneratorë,19.08.2014,,898.2,,"""Euro Delta"" shpk",,,,
,48,1,4,7,,Furnizimi me material elektrik,25.09.2014,,807.36,,"NTP ""El-Nazi""",,,,
,49,1,4,7,,"Furniz. me material hidro-sanitar për SHFMU ""Filip Shiroka"" Slivovë",02.10.2014,,427,,"DPT ""Kroni""",,,,
,50,1,4,7,,Furnizimi me material shpenzues për trajnim të grave frermere,02.10.2014,,480,,"NTG ""Blendi""",,,,
,51,2,4,7,,"Dizajni dhe shtypja e raportit ""Propozimbuxheti për vitin 2015""",06.10.2014,,996,,"NTP ""K.G.T.""",,,,
,52,1,4,7,,Furnizimi me profile metalike,06.10.2014,,958,,"SHPK ""Inter Steel""",,,,
,53,1,4,7,,"Furnizimi me aparata fotografik, diktafona dhe telefona fiks",07.10.2014,,999.4,,"SHPK ""Europrinti""",,,,
,54,1,4,7,,Furnizimi me poqa elektrike - ekonomike,23.10.2014,,940,,"NTP ""Pajta""",,,,
,55,2,4,7,,Shërbimet e demontimit dhe montimit të centralit telefonik dhe furnizimi me aparat,23.10.2014,,880,,"DPZ""Phone Tecom""",,,,
,56,1,4,7,,Furnizimi me çanta për llaptop,29.10.2014,,230,,"SHA ""Kit""",,,,
,57,1,4,7,,Furnizimi me vegla pune dhe material tjeter për Drejtorinë e Inspekcionit,31.10.2014,,910.5,,"SHPK ""Al-Trade""",,,,
,58,1,4,7,,Furnizimi me vula të rrumbullakëta për nevojat e bashkësive lokale,31.10.2014,,784,,"NSHGT ""A.Rezniqi""",,,,
,59,2,4,7,,Realizimi i i video promocionale për mbrojtjen e mjedisit,11.11.2014,,920,,"NSH ""Shortcut""",,,,
,60,2,4,7,,Shërbimet e sigurimit në objektet e QPS përmes sistemit të alarmit,13.11.2014,,960,,"SHPK ""Delta Security""",,,,
,61,2,4,7,,Servisimi i klimave në sallën e madhe të KK Prishtinë,13.11.2014,,485,,"NSH""Termo-Enginering Prishtinë",,,,
,62,2,4,7,,"Intervenimi ne ujësjellës të IP ""Yllkat"" dhe SHF ""Ismail Qemaili""",14.11.2014,,973,,"NN""Global-Ing""",,,,
,63,1,4,7,,Furnizimi me vula të rrumbullakëta për Shërbimin e Ofiqarisë,25.11.2014,,261,,"NSHGT ""A.Rezniqi""",,,,
,64,2,4,7,,"Demolimi i mureve dhe muratimi në punëtorinë e SHM ""Shtjefën Gjeqovi""",26.11.2014,,873.25,,"SHPK ""Termovision""",,,,
,65,1,4,7,,Furnizimi me mjete pun e për Drejtorinë e Inspekcionit,26.11.2014,,977.06,,"""Contanti Generators""",,,,
,67,2,4,7,,Transporti i fëmijëve të QKF-së në relacionin Prishtinë - Tiranë dhe anasjelltas,01.12.2014,,500,,"NTP ""Azizi""",,,,
,68,1,4,7,,Furnizimi me tonera HpCp 3525,04.12.2014,,300,,"NTP ""Ink Station""",,,,
